Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,32,18.47,4339132.0,182865022.0,0.68,0.03681645912290201,1600.0,128.27,3574.11
enwik9,32,27.84,4303928.0,182865022.0,0.68,0.02442528735632184,1600.0,96.54,52551.14
enwik9,1,263.17,4851292.0,990057063.0,1.01,0.0038378234601208336,1800.0,99.44,26185.32
enwik9,1,263.28,4855696.0,990057063.0,1.01,0.0038362199939228213,1800.0,99.44,26157.85
enwik9,1,263.03,4848952.0,990057063.0,1.01,0.0038398661749610313,1800.0,99.45,26175.19
enwik9,1,263.18,4848008.0,990057063.0,1.01,0.003837677635078653,1800.0,99.44,26115.69
enwik9,1,262.57,4847716.0,990057063.0,1.01,0.003846593289408539,1800.0,99.46,26162.89
enwik9,1,263.05,4851400.0,990057063.0,1.01,0.003839574225432427,1800.0,99.54,26133.16
enwik9,1,262.52,4848208.0,990057063.0,0.71,0.002704555843364315,1800.0,99.44,26124.56
enwik9,1,262.72,4848364.0,990057063.0,0.71,0.0027024969549330076,1800.0,99.45,26184.4
enwik9,1,263.26,4847572.0,990057063.0,0.71,0.0026969535820101803,1800.0,99.46,26198.66
enwik9,1,263.42,4848952.0,990057063.0,0.71,0.0026953154657960673,1800.0,105.56,13154.44
enwik9,2,124.57,4204964.0,169056807.0,4.14,0.03323432608172112,1800.0,105.58,13129.48
enwik9,2,124.37,4206472.0,169056807.0,4.14,0.03328777036262764,1800.0,105.6,13153.12
enwik9,2,124.56,4191540.0,169056807.0,2.41,0.01934810533076429,1800.0,105.58,13160.82
enwik9,2,124.62,4204552.0,169056807.0,2.41,0.019338789921360938,1800.0,105.6,13121.32
enwik9,2,124.27,4193344.0,169056807.0,2.41,0.01939325661865294,1800.0,105.63,13153.16
enwik9,2,124.5,4204280.0,169056807.0,2.41,0.019357429718875503,1800.0,105.61,13144.26
enwik9,2,124.45,4193136.0,169056807.0,2.41,0.019365206910405785,1800.0,105.67,13182.3
enwik9,2,124.72,4204936.0,169056807.0,2.41,0.019323284156510585,1800.0,105.69,13058.37
enwik9,2,123.57,4206636.0,169056807.0,0.73,0.00590758274662135,1800.0,105.6,13139.22
enwik9,2,124.45,4204448.0,169056807.0,0.73,0.005865809562073121,1800.0,114.88,6929.06
enwik9,4,60.29,4356712.0,173359677.0,0.72,0.011942278984906286,1800.0,115.33,6869.0
enwik9,4,59.53,4352924.0,173359677.0,0.72,0.012094742146816731,1800.0,115.39,6866.19
enwik9,4,59.49,4346292.0,173359677.0,0.72,0.01210287443267776,1800.0,115.3,6892.45
enwik9,4,59.75,4349312.0,173359677.0,0.72,0.01205020920502092,1800.0,115.23,6885.6
enwik9,4,59.76,4341856.0,173359677.0,1.22,0.02041499330655957,1800.0,114.83,6947.93
enwik9,4,60.45,4349588.0,173359677.0,1.22,0.02018196856906534,1800.0,115.35,6858.28
enwik9,4,59.43,4356208.0,173359677.0,1.22,0.020528352683829715,1800.0,115.12,6904.07
enwik9,4,59.97,4348580.0,173359677.0,1.22,0.020343505085876276,1800.0,115.39,6854.95
enwik9,4,59.42,4355192.0,173359677.0,1.22,0.02053180747223157,1800.0,114.96,6933.08
enwik9,4,60.27,4348660.0,173359677.0,1.22,0.020242243238758915,1800.0,138.73,2868.41
enwik9,8,20.65,3979852.0,176949150.0,0.57,0.027602905569007262,1800.0,138.52,2856.32
enwik9,8,20.61,3970748.0,176949150.0,0.57,0.027656477438136824,1800.0,139.06,2894.48
enwik9,8,20.81,3976200.0,176949150.0,0.57,0.027390677558865928,1800.0,138.49,2862.24
enwik9,8,20.67,3971168.0,176949150.0,0.57,0.02757619738751814,1800.0,138.6,2877.67
enwik9,8,20.72,3976920.0,176949150.0,0.57,0.02750965250965251,1800.0,138.42,2875.91
enwik9,8,20.75,3972380.0,176949150.0,0.57,0.02746987951807229,1800.0,138.56,2884.2
enwik9,8,20.8,3983680.0,176949150.0,5.65,0.2716346153846154,1800.0,139.12,2874.66
enwik9,8,20.68,3971956.0,176949150.0,5.65,0.27321083172147004,1800.0,138.97,2879.47
enwik9,8,20.7,3972648.0,176949150.0,5.65,0.2729468599033817,1800.0,138.31,2879.63
enwik9,8,20.79,3967800.0,176949150.0,5.65,0.2717652717652718,1800.0,123.15,4373.01
enwik9,16,35.53,4328852.0,182865022.0,5.47,0.15395440472839853,1800.0,152.39,2509.86
enwik9,16,16.43,4305880.0,182865022.0,5.47,0.3329275715155204,1800.0,180.56,1981.27
enwik9,16,10.9,4418740.0,182865022.0,3.83,0.3513761467889908,1800.0,116.75,5458.61
enwik9,16,46.75,4313132.0,182865022.0,3.83,0.08192513368983957,1800.0,114.06,5839.83
enwik9,16,51.22,4264088.0,182865022.0,3.83,0.07477547832877783,1800.0,116.83,5385.83
enwik9,16,46.08,4319280.0,182865022.0,3.83,0.08311631944444445,1800.0,114.35,5804.75
enwik9,16,50.76,4272420.0,182865022.0,3.83,0.07545311268715524,1800.0,131.93,3451.32
enwik9,16,26.14,4272160.0,182865022.0,3.83,0.1465187452180566,1800.0,180.41,1997.05
enwik9,16,11.02,4443876.0,182865022.0,2.23,0.20235934664246824,1800.0,152.17,2513.19
enwik9,16,16.51,4276176.0,182865022.0,2.23,0.13506965475469412,1800.0,112.73,6273.26
enwik9,32,55.66,4293292.0,182865022.0,2.23,0.04006467840459935,1800.0,114.56,5843.52
enwik9,32,51.01,4297484.0,182865022.0,2.23,0.04371691825132327,1800.0,118.78,4901.13
enwik9,32,41.26,4285500.0,182865022.0,2.23,0.05404750363548231,1800.0,116.21,5400.21
enwik9,32,46.44,4257272.0,182865022.0,2.23,0.04801894918173988,1800.0,114.41,5841.87
enwik9,32,51.04,4310008.0,182865022.0,0.68,0.013322884012539187,1800.0,116.4,5372.13
enwik9,32,46.18,4267360.0,182865022.0,0.68,0.01472498917280208,1800.0,116.57,5385.75
enwik9,32,46.18,4343984.0,182865022.0,0.68,0.01472498917280208,1800.0,140.12,2971.96
enwik9,32,21.2,4280404.0,182865022.0,0.68,0.032075471698113214,1800.0,152.17,2536.43
enwik9,32,16.64,4285248.0,182865022.0,0.68,0.040865384615384616,1800.0,154.47,2466.53
enwik9,32,15.93,4277072.0,182865022.0,0.68,0.04268675455116133,1800.0,98.12,47874.19
enwik9,1,219.71,4853928.0,990057063.0,1.01,0.004596968731509717,2200.0,104.1,22839.58
enwik9,1,219.43,4851156.0,990057063.0,1.01,0.004602834616962129,2200.0,104.12,22858.08
enwik9,1,219.53,4853904.0,990057063.0,1.01,0.004600737940144855,2200.0,104.09,22883.72
enwik9,1,219.85,4855728.0,990057063.0,1.01,0.004594041391858085,2200.0,104.09,22879.55
