Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,1,12.39,347844.0,20509240.0,6.05,0.4882970137207425,2200.0,103.81,1287.12
enwik8,1,12.38,346824.0,20509240.0,6.05,0.4886914378029079,2200.0,103.79,1282.1
enwik8,1,12.42,346836.0,20509240.0,6.05,0.4871175523349437,2200.0,103.86,1287.71
enwik8,1,12.38,346560.0,20509240.0,6.05,0.4886914378029079,2200.0,103.78,1286.66
enwik8,2,6.48,392316.0,21198288.0,5.86,0.9043209876543209,2200.0,111.03,721.73
enwik8,2,6.48,368356.0,21198288.0,5.86,0.9043209876543209,2200.0,111.15,717.12
enwik8,2,6.49,370192.0,21198288.0,9.99,1.539291217257319,2200.0,111.01,721.47
enwik8,2,6.48,379720.0,21198288.0,9.99,1.5416666666666663,2200.0,111.1,716.77
enwik8,2,6.48,372160.0,21198288.0,9.99,1.5416666666666663,2200.0,110.97,715.98
enwik8,2,6.49,373072.0,21198288.0,9.99,1.539291217257319,2200.0,110.95,721.51
enwik8,2,6.48,367208.0,21198288.0,9.99,1.5416666666666663,2200.0,110.98,721.58
enwik8,2,6.47,382992.0,21198288.0,9.99,1.544049459041731,2200.0,110.97,721.49
enwik8,2,6.49,388920.0,21198288.0,4.72,0.7272727272727272,2200.0,111.08,721.98
enwik8,2,6.48,368404.0,21198288.0,4.72,0.7283950617283951,2200.0,111.11,716.82
enwik8,4,3.43,471336.0,21925084.0,4.56,1.3294460641399417,2200.0,124.26,429.44
enwik8,4,3.43,472332.0,21925084.0,4.56,1.3294460641399417,2200.0,124.44,430.01
enwik8,4,3.43,475076.0,21925084.0,4.56,1.3294460641399417,2200.0,124.25,429.22
enwik8,4,3.42,466440.0,21925084.0,4.56,1.3333333333333333,2200.0,124.55,424.26
enwik8,4,3.43,461924.0,21925084.0,45.61,13.29737609329446,2200.0,124.33,429.46
enwik8,4,3.43,453236.0,21925084.0,45.61,13.29737609329446,2200.0,124.22,427.98
enwik8,4,3.42,451924.0,21925084.0,45.61,13.336257309941521,2200.0,124.47,423.77
enwik8,4,3.43,449872.0,21925084.0,45.61,13.29737609329446,2200.0,124.39,423.45
enwik8,4,3.42,472216.0,21925084.0,45.61,13.336257309941521,2200.0,124.4,424.14
enwik8,4,3.42,456088.0,21925084.0,45.61,13.336257309941521,2200.0,124.43,423.82
enwik8,8,4.73,525700.0,22735342.0,30.82,6.515856236786469,2200.0,117.99,560.58
enwik8,8,2.04,578784.0,22735342.0,30.82,15.107843137254903,2200.0,149.05,307.98
enwik8,8,2.03,579028.0,22735342.0,30.82,15.18226600985222,2200.0,148.81,306.23
enwik8,8,2.03,544516.0,22735342.0,30.82,15.18226600985222,2200.0,149.24,306.77
enwik8,8,2.04,596280.0,22735342.0,30.82,15.107843137254903,2200.0,148.93,306.34
enwik8,8,2.03,600316.0,22735342.0,30.82,15.18226600985222,2200.0,149.68,300.85
enwik8,8,2.04,539624.0,22735342.0,17.91,8.779411764705884,2200.0,149.55,308.15
enwik8,8,2.04,583068.0,22735342.0,17.91,8.779411764705884,2200.0,149.14,307.34
enwik8,8,2.04,578124.0,22735342.0,17.91,8.779411764705884,2200.0,149.49,308.11
enwik8,8,2.05,588036.0,22735342.0,17.91,8.73658536585366,2200.0,149.53,307.74
enwik8,16,4.02,672128.0,23662680.0,17.21,4.2810945273631855,2200.0,134.28,538.73
enwik8,16,7.68,656868.0,23662680.0,17.21,2.240885416666667,2200.0,116.53,891.73
enwik8,16,1.48,727760.0,23662680.0,5.25,3.5472972972972974,2200.0,190.08,278.76
enwik8,16,6.35,659104.0,23662680.0,5.25,0.8267716535433072,2200.0,120.24,763.38
enwik8,16,6.15,711120.0,23662680.0,5.25,0.8536585365853658,2200.0,122.52,753.9
enwik8,16,1.55,762284.0,23662680.0,5.25,3.3870967741935485,2200.0,186.78,292.17
enwik8,16,1.55,769228.0,23662680.0,5.25,3.3870967741935485,2200.0,185.71,291.16
enwik8,16,8.26,652656.0,23662680.0,5.25,0.6355932203389829,2200.0,115.26,951.28
enwik8,16,2.02,749160.0,23662680.0,8.95,4.4306930693069315,2200.0,165.6,341.75
enwik8,16,8.29,658072.0,23662680.0,8.95,1.0796139927623642,2200.0,114.98,954.03
enwik8,32,4.79,684480.0,23662680.0,8.95,1.8684759916492693,2200.0,128.67,619.05
enwik8,32,8.93,654000.0,23662680.0,8.95,1.0022396416573347,2200.0,115.14,1030.3
enwik8,32,8.16,659088.0,23662680.0,8.95,1.096813725490196,2200.0,117.53,958.22
enwik8,32,7.61,680360.0,23662680.0,8.95,1.1760840998685935,2200.0,116.72,892.0
enwik8,32,3.85,671808.0,23662680.0,4.23,1.0987012987012987,2200.0,134.23,517.82
enwik8,32,1.55,777364.0,23662680.0,4.23,2.7290322580645165,2200.0,186.13,291.61
enwik8,32,8.4,658844.0,23662680.0,4.23,0.5035714285714286,2200.0,116.76,980.61
enwik8,32,8.97,651912.0,23662680.0,4.23,0.4715719063545151,2200.0,115.34,1037.74
enwik8,32,1.94,746096.0,23662680.0,4.23,2.180412371134021,2200.0,169.95,327.55
enwik8,32,1.6,730076.0,23662680.0,4.23,2.6437500000000003,2200.0,184.04,297.76
enwik8,1,11.64,346904.0,20509240.0,19.85,1.7053264604810996,2400.0,105.7,1230.85
enwik8,1,11.41,344520.0,20509240.0,19.85,1.7397020157756355,2400.0,105.43,1201.92
enwik8,1,11.41,346248.0,20509240.0,19.85,1.7397020157756355,2400.0,105.51,1207.96
enwik8,1,11.41,345260.0,20509240.0,19.85,1.7397020157756355,2400.0,105.86,1205.77
enwik8,1,11.4,346136.0,20509240.0,19.85,1.7412280701754386,2400.0,105.44,1202.08
enwik8,1,11.41,347836.0,20509240.0,19.85,1.7397020157756355,2400.0,105.44,1201.94
enwik8,1,11.4,346236.0,20509240.0,6.05,0.5307017543859649,2400.0,105.42,1201.48
enwik8,1,11.4,345216.0,20509240.0,6.05,0.5307017543859649,2400.0,105.39,1201.32
enwik8,1,11.41,347840.0,20509240.0,6.05,0.530236634531113,2400.0,105.45,1207.6
enwik8,1,11.4,345928.0,20509240.0,6.05,0.5307017543859649,2400.0,105.52,1202.69
enwik8,2,5.97,368868.0,21198288.0,5.86,0.9815745393634842,2400.0,113.65,681.98
enwik8,2,5.97,368340.0,21198288.0,5.86,0.9815745393634842,2400.0,114.29,686.11
enwik8,2,5.98,375016.0,21198288.0,9.99,1.6705685618729096,2400.0,113.52,681.44
enwik8,2,5.98,371948.0,21198288.0,9.99,1.6705685618729096,2400.0,113.51,681.83
enwik8,2,5.97,367228.0,21198288.0,9.99,1.6733668341708543,2400.0,113.97,684.14
enwik8,2,5.97,369440.0,21198288.0,9.99,1.6733668341708543,2400.0,113.67,682.22
enwik8,2,5.97,372180.0,21198288.0,9.99,1.6733668341708543,2400.0,114.5,681.57
enwik8,2,5.98,368364.0,21198288.0,9.99,1.6705685618729096,2400.0,113.65,676.18
enwik8,2,5.97,372688.0,21198288.0,4.72,0.7906197654941374,2400.0,114.11,684.07
enwik8,2,5.97,387140.0,21198288.0,4.72,0.7906197654941374,2400.0,113.64,681.92
enwik8,4,3.16,457252.0,21925084.0,4.56,1.4430379746835442,2400.0,128.44,405.27
enwik8,4,3.16,477224.0,21925084.0,4.56,1.4430379746835442,2400.0,128.59,407.31
enwik8,4,3.16,468596.0,21925084.0,4.56,1.4430379746835442,2400.0,128.56,405.4
enwik8,4,3.16,464464.0,21925084.0,4.56,1.4430379746835442,2400.0,128.47,407.44
enwik8,4,3.15,459992.0,21925084.0,45.61,14.47936507936508,2400.0,128.98,406.81
enwik8,4,3.17,455188.0,21925084.0,45.61,14.38801261829653,2400.0,128.32,404.88
enwik8,4,3.16,458600.0,21925084.0,45.61,14.433544303797467,2400.0,128.32,405.02
