Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
game1,32,127.46,3734668.0,155521147.0,6.43,0.05044719912129295,1800.0,110.77,22614.67
game1,32,204.13,3726656.0,155521147.0,4.5,0.02204477538823299,1800.0,113.14,20218.37
game1,32,178.68,3740136.0,155521147.0,4.5,0.0251846877098724,1800.0,110.75,22449.51
game1,32,202.65,3741112.0,155521147.0,4.5,0.022205773501110287,1800.0,173.42,6974.68
game1,32,40.17,3789832.0,155521146.0,4.5,0.11202389843166542,1800.0,174.47,6956.6
game1,32,39.8,3791512.0,155521147.0,4.5,0.11306532663316585,1800.0,125.71,13137.35
game1,32,104.48,3742632.0,155521147.0,4.5,0.04307044410413476,1800.0,102.94,17659.16
game1,1,407.32,4083400.0,148070234.0,1.43,0.0035107532161445546,2200.0,102.56,41736.79
game1,1,406.93,4090824.0,148070234.0,1.43,0.003514117907256776,2200.0,102.56,41692.7
game1,1,406.46,4090952.0,148070234.0,1.43,0.0035181813708606013,2200.0,102.56,41834.34
game1,1,407.91,4086648.0,148070234.0,1.43,0.003505675271505969,2200.0,102.54,41951.09
game1,1,409.05,4086780.0,148070234.0,1.43,0.003495905146070162,2200.0,102.56,41798.13
game1,1,407.56,4088988.0,148070234.0,1.43,0.003508685837668073,2200.0,102.6,41732.68
game1,1,406.76,4088924.0,148070234.0,0.68,0.001671747467794277,2200.0,102.57,41746.03
game1,1,407.0,4087252.0,148070234.0,0.68,0.0016707616707616708,2200.0,102.59,41987.35
game1,1,409.24,4082500.0,148070234.0,0.68,0.0016616166552634152,2200.0,102.62,41895.82
game1,1,408.24,4084416.0,148070234.0,0.68,0.0016656868508720362,2200.0,109.14,23627.95
game1,2,216.5,3844176.0,152259848.0,0.66,0.003048498845265589,2200.0,109.02,23558.71
game1,2,216.07,3850452.0,152259836.0,0.66,0.0030545656500208266,2200.0,109.03,23556.28
game1,2,216.08,3851156.0,152259829.0,6.57,0.030405405405405407,2200.0,109.04,23575.15
game1,2,216.16,3844484.0,152259831.0,6.57,0.030394152479644714,2200.0,109.13,23636.8
game1,2,216.59,3850864.0,152259840.0,6.57,0.030333810425227387,2200.0,109.02,23577.73
game1,2,216.24,3840748.0,152259841.0,6.57,0.030382907880133182,2200.0,109.02,23548.63
game1,2,215.99,3844740.0,152259823.0,6.57,0.030418074910875507,2200.0,108.99,23585.17
game1,2,216.4,3841580.0,152259837.0,6.57,0.030360443622920518,2200.0,109.0,23573.51
game1,2,216.25,3842788.0,152259806.0,4.6,0.021271676300578038,2200.0,108.99,23596.31
game1,2,216.52,3843908.0,152259828.0,4.6,0.02124515056345834,2200.0,121.47,14364.6
game1,4,118.23,3845396.0,162092558.0,4.32,0.03653894950520173,2200.0,121.52,14358.05
game1,4,118.12,3836684.0,162092566.0,4.32,0.0365729766339316,2200.0,121.58,14371.82
game1,4,118.23,3838900.0,162092562.0,4.32,0.03653894950520173,2200.0,121.82,14436.69
game1,4,118.51,3839408.0,162092568.0,4.32,0.036452620032064814,2200.0,121.53,14371.27
game1,4,118.27,3843932.0,162092561.0,2.51,0.02122262619430117,2200.0,121.64,14378.61
game1,4,118.19,3839800.0,162092575.0,2.51,0.021236991285218717,2200.0,121.62,14377.54
game1,4,118.22,3844536.0,162092569.0,2.51,0.02123160209778379,2200.0,121.54,14372.04
game1,4,118.26,3842064.0,162092564.0,2.51,0.02122442076779976,2200.0,121.61,14374.73
game1,4,118.19,3842232.0,162092566.0,2.51,0.021236991285218717,2200.0,121.68,14511.76
game1,4,119.27,3834328.0,162092562.0,2.51,0.0210446885218412,2200.0,147.92,9298.43
game1,8,62.85,3674328.0,160501979.0,0.77,0.012251392203659507,2200.0,147.57,9264.29
game1,8,62.75,3686228.0,160501989.0,0.77,0.012270916334661356,2200.0,115.06,18703.24
game1,8,162.57,3661028.0,160501989.0,0.77,0.004736421233930001,2200.0,147.02,9264.2
game1,8,63.03,3672464.0,160501989.0,0.77,0.012216404886561954,2200.0,115.08,18659.97
game1,8,162.14,3668252.0,160501989.0,0.77,0.00474898236092266,2200.0,147.19,9247.4
game1,8,62.8,3681920.0,160501989.0,0.77,0.012261146496815287,2200.0,147.59,9262.52
game1,8,62.76,3685508.0,160501989.0,1.32,0.021032504780114723,2200.0,147.49,9278.7
game1,8,62.89,3680072.0,160501989.0,1.32,0.020989028462394657,2200.0,122.23,14710.84
game1,8,120.35,3655324.0,160501989.0,1.32,0.010968009970918156,2200.0,147.32,9290.96
game1,8,63.01,3684500.0,160501989.0,1.32,0.020949055705443583,2200.0,113.56,26252.81
game1,16,231.19,3732472.0,155521147.0,1.36,0.005882607379211904,2200.0,202.25,6801.0
game1,16,33.6,3800388.0,155521147.0,1.36,0.04047619047619048,2200.0,201.86,6847.32
game1,16,33.89,3818384.0,155521147.0,0.64,0.01888462673354972,2200.0,169.06,8455.96
game1,16,49.99,3766536.0,155521147.0,0.64,0.01280256051210242,2200.0,204.86,6755.0
game1,16,32.92,3790424.0,155521147.0,0.64,0.019441069258809236,2200.0,168.51,8496.57
game1,16,50.38,3752564.0,155521147.0,0.64,0.012703453751488684,2200.0,122.34,18258.86
game1,16,149.22,3732980.0,155540860.0,0.64,0.0042889693070633965,2200.0,203.44,6779.74
game1,16,33.28,3791372.0,155521147.0,0.64,0.019230769230769232,2200.0,112.54,28416.82
game1,16,252.47,3719804.0,155521147.0,6.43,0.0254683724798986,2200.0,168.52,8445.12
