Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,2,61.29,290944.0,184911352.0,5.41,0.08826888562571382,2200.0,117.01,7173.32
cr_audio1.wav,2,63.97,290976.0,184911352.0,5.41,0.08457089260590903,2200.0,114.12,7298.37
cr_audio1.wav,2,61.3,307428.0,184911352.0,5.41,0.08825448613376836,2200.0,117.12,7180.18
cr_audio1.wav,2,61.57,307364.0,184911352.0,5.41,0.08786746792268962,2200.0,116.77,7192.63
cr_audio1.wav,2,63.35,291016.0,184911352.0,3.79,0.05982636148382005,2200.0,115.85,7341.53
cr_audio1.wav,2,67.27,307428.0,184911352.0,3.79,0.05634012189683365,2200.0,110.99,7464.54
cr_audio1.wav,4,38.9,542872.0,184911352.0,3.79,0.0974293059125964,2200.0,124.57,4846.28
cr_audio1.wav,4,35.68,556752.0,184911352.0,3.79,0.1062219730941704,2200.0,127.75,4561.89
cr_audio1.wav,4,35.22,570900.0,184911352.0,3.79,0.10760931289040318,2200.0,127.97,4505.48
cr_audio1.wav,4,36.15,555936.0,184911352.0,3.79,0.10484094052558783,2200.0,127.54,4611.97
cr_audio1.wav,4,35.73,555744.0,184911352.0,2.21,0.06185278477469914,2200.0,127.7,4560.04
cr_audio1.wav,4,35.41,555440.0,184911352.0,2.21,0.06241174809375882,2200.0,127.81,4532.12
cr_audio1.wav,4,35.79,556172.0,184911352.0,2.21,0.06174909192511875,2200.0,127.89,4573.48
cr_audio1.wav,4,35.57,558596.0,184911352.0,2.21,0.06213100927748104,2200.0,128.1,4555.19
cr_audio1.wav,4,35.76,573180.0,184911352.0,2.21,0.061800894854586126,2200.0,127.87,4572.82
cr_audio1.wav,4,35.41,555928.0,184911352.0,2.21,0.06241174809375882,2200.0,127.89,4528.6
cr_audio1.wav,8,21.28,910156.0,184911352.0,0.67,0.03148496240601504,2200.0,145.45,3091.64
cr_audio1.wav,8,21.82,914240.0,184911352.0,0.67,0.030705774518790106,2200.0,145.51,3174.61
cr_audio1.wav,8,21.26,910148.0,184911352.0,0.67,0.03151458137347131,2200.0,146.04,3112.98
cr_audio1.wav,8,21.29,912196.0,184911352.0,0.67,0.03147017379051198,2200.0,147.37,3140.78
cr_audio1.wav,8,21.55,916280.0,184911352.0,0.67,0.031090487238979118,2200.0,146.44,3157.76
cr_audio1.wav,8,22.81,914216.0,184911352.0,0.67,0.029373081981587026,2200.0,143.42,3272.35
cr_audio1.wav,8,23.0,914244.0,184911352.0,1.15,0.05,2200.0,144.21,3319.49
cr_audio1.wav,8,21.48,908112.0,184911352.0,1.15,0.053538175046554934,2200.0,144.91,3117.73
