Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,32,0.75,28018.0,196800178.0,0.63,0.84,1900.0,179.47,137.31
cr_audio1.wav,1,12.2,2518.0,196800178.0,0.63,0.051639344262295085,2000.0,106.66,1303.06
cr_audio1.wav,2,6.29,3796.4,196800178.0,0.63,0.10015898251192369,2000.0,119.73,753.59
cr_audio1.wav,3,4.18,4579.6,196800178.0,0.63,0.1507177033492823,2000.0,124.89,524.74
cr_audio1.wav,4,3.15,5271.2,196800178.0,0.63,0.2,2000.0,130.04,411.51
cr_audio1.wav,5,2.58,6074.0,196800178.0,1.08,0.4186046511627907,2000.0,134.65,348.22
cr_audio1.wav,6,2.13,6880.4,196800178.0,1.08,0.5070422535211269,2000.0,139.39,297.26
cr_audio1.wav,7,1.82,7607.6,196800178.0,1.08,0.5934065934065934,2000.0,146.06,267.97
cr_audio1.wav,8,1.62,8390.0,196800178.0,1.08,0.6666666666666666,2000.0,150.28,245.54
cr_audio1.wav,9,1.48,9383.6,196800178.0,1.08,0.7297297297297298,2000.0,155.26,232.08
cr_audio1.wav,10,1.36,9894.8,196800178.0,1.08,0.7941176470588235,2000.0,159.81,219.74
cr_audio1.wav,11,1.24,10786.0,196800178.0,0.51,0.4112903225806452,2000.0,163.21,204.33
cr_audio1.wav,12,1.12,11725.6,196800178.0,0.51,0.45535714285714285,2000.0,168.0,189.15
cr_audio1.wav,13,1.06,12157.2,196800178.0,0.51,0.4811320754716981,2000.0,171.58,185.66
cr_audio1.wav,14,1.02,13063.2,196800178.0,0.51,0.5,2000.0,173.65,179.33
cr_audio1.wav,15,0.99,13840.0,196800178.0,0.51,0.5151515151515151,2000.0,174.27,175.72
cr_audio1.wav,16,0.88,14826.4,196800178.0,0.51,0.5795454545454546,2000.0,180.34,160.84
cr_audio1.wav,17,0.9,15886.4,196800178.0,5.08,5.644444444444445,2000.0,178.48,164.54
cr_audio1.wav,18,0.85,16730.4,196800178.0,5.08,5.976470588235294,2000.0,181.14,157.09
cr_audio1.wav,19,0.83,17651.2,196800178.0,5.08,6.120481927710844,2000.0,181.63,152.04
cr_audio1.wav,20,0.83,18464.0,196800178.0,5.08,6.120481927710844,2000.0,181.45,151.26
cr_audio1.wav,21,0.81,19216.8,196800178.0,5.08,6.271604938271604,2000.0,182.58,148.28
cr_audio1.wav,22,0.8,20017.2,196800178.0,5.08,6.35,2000.0,182.16,149.79
cr_audio1.wav,23,0.79,20820.4,196800178.0,3.56,4.506329113924051,2000.0,182.96,146.07
cr_audio1.wav,24,0.78,21566.4,196800178.0,3.56,4.564102564102564,2000.0,183.22,146.21
cr_audio1.wav,25,0.77,22353.2,196800178.0,3.56,4.623376623376624,2000.0,183.07,144.03
cr_audio1.wav,26,0.76,23109.2,196800178.0,3.56,4.684210526315789,2000.0,184.51,141.4
cr_audio1.wav,27,0.74,23938.4,196800178.0,3.56,4.8108108108108105,2000.0,184.72,139.91
cr_audio1.wav,28,0.74,24472.0,196800178.0,3.56,4.8108108108108105,2000.0,184.63,136.85
cr_audio1.wav,29,0.72,25347.6,196800178.0,2.08,2.8888888888888893,2000.0,186.08,136.48
