Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,4,4.6,38052.0,29014637.0,34.47,7.4934782608695665,1600.0,111.56,519.39
enwik8,4,4.59,37924.0,29014637.0,34.47,7.509803921568627,1600.0,109.56,504.53
enwik8,8,2.56,73392.0,29014637.0,24.15,9.43359375,1600.0,123.13,313.48
enwik8,8,2.37,73500.0,29014637.0,24.15,10.189873417721516,1600.0,125.72,296.03
enwik8,8,2.47,73744.0,29014637.0,24.15,9.77732793522267,1600.0,124.71,312.84
enwik8,8,2.46,73256.0,29014637.0,24.15,9.817073170731707,1600.0,124.37,305.97
enwik8,8,2.58,73652.0,29014637.0,24.15,9.36046511627907,1600.0,122.6,319.89
enwik8,8,2.38,73264.0,29014637.0,24.15,10.147058823529411,1600.0,125.85,302.29
enwik8,8,2.4,73256.0,29014637.0,14.07,5.862500000000002,1600.0,125.75,302.61
enwik8,8,2.46,73268.0,29014637.0,14.07,5.719512195121951,1600.0,125.25,308.19
enwik8,8,2.39,73932.0,29014637.0,14.07,5.887029288702927,1600.0,126.07,303.64
enwik8,8,2.39,74140.0,29014637.0,14.07,5.887029288702927,1600.0,125.49,302.17
enwik8,16,1.56,144688.0,29014637.0,14.07,9.019230769230768,1600.0,142.78,222.98
enwik8,16,1.47,143676.0,29014637.0,14.07,9.571428571428571,1600.0,145.2,219.79
enwik8,16,1.56,145320.0,29014637.0,4.28,2.743589743589744,1600.0,142.11,229.33
enwik8,16,1.46,143920.0,29014637.0,4.28,2.9315068493150687,1600.0,146.57,222.63
enwik8,16,1.43,143676.0,29014637.0,4.28,2.9930069930069934,1600.0,147.56,216.08
enwik8,16,1.41,144088.0,29014637.0,4.28,3.035460992907802,1600.0,149.51,211.34
enwik8,16,1.42,144480.0,29014637.0,4.28,3.0140845070422535,1600.0,148.14,217.33
enwik8,16,1.45,144100.0,29014637.0,4.28,2.9517241379310346,1600.0,145.74,220.75
enwik8,16,1.42,144160.0,29014637.0,7.3,5.140845070422535,1600.0,149.42,211.84
enwik8,16,1.39,146248.0,29014637.0,7.3,5.251798561151079,1600.0,149.34,209.13
enwik8,32,1.07,287264.0,29014637.0,7.3,6.822429906542054,1600.0,165.03,175.46
enwik8,32,1.07,279824.0,29014637.0,7.3,6.822429906542054,1600.0,162.87,181.4
enwik8,32,1.07,273992.0,29014637.0,7.3,6.822429906542054,1600.0,162.19,181.71
enwik8,32,1.09,284588.0,29014637.0,7.3,6.697247706422018,1600.0,162.12,180.8
enwik8,32,1.06,276336.0,29014637.0,3.45,3.2547169811320757,1600.0,162.96,179.75
enwik8,32,1.05,286220.0,29014637.0,3.45,3.2857142857142856,1600.0,166.0,176.81
enwik8,32,1.08,279144.0,29014637.0,3.45,3.1944444444444438,1600.0,162.62,181.42
enwik8,32,1.11,284516.0,29014637.0,3.45,3.108108108108108,1600.0,160.15,186.86
enwik8,32,1.1,280884.0,29014637.0,3.45,3.136363636363636,1600.0,162.4,181.37
enwik8,32,1.1,283712.0,29014637.0,3.45,3.136363636363636,1600.0,162.1,180.94
enwik8,1,16.4,9504.0,29014637.0,14.07,0.8579268292682928,1800.0,96.32,1579.13
enwik8,1,16.18,8888.0,29014637.0,14.07,0.8695920889987641,1800.0,95.79,1551.56
enwik8,1,16.18,9112.0,29014637.0,14.07,0.8695920889987641,1800.0,95.74,1550.8
enwik8,1,16.19,8884.0,29014637.0,14.07,0.8690549722050648,1800.0,95.78,1551.08
enwik8,1,16.5,8884.0,29014637.0,14.07,0.8527272727272728,1800.0,95.83,1581.0
enwik8,1,16.11,9748.0,29014637.0,14.07,0.8733705772811918,1800.0,95.75,1541.38
enwik8,1,16.0,9112.0,29014637.0,4.28,0.2675,1800.0,95.68,1530.73
enwik8,1,16.03,9096.0,29014637.0,4.28,0.26699937616968183,1800.0,95.7,1535.74
enwik8,1,16.11,8980.0,29014637.0,4.28,0.26567349472377405,1800.0,95.76,1541.48
enwik8,1,16.02,8884.0,29014637.0,4.28,0.26716604244694137,1800.0,95.71,1536.28
enwik8,2,8.08,20112.0,29014637.0,4.28,0.5297029702970297,1800.0,103.33,838.33
enwik8,2,8.06,20520.0,29014637.0,4.28,0.5310173697270472,1800.0,103.29,831.57
enwik8,2,8.06,20256.0,29014637.0,7.3,0.9057071960297766,1800.0,103.29,836.95
enwik8,2,8.08,20116.0,29014637.0,7.3,0.9034653465346536,1800.0,102.95,834.15
enwik8,2,8.06,20124.0,29014637.0,7.3,0.9057071960297766,1800.0,103.32,836.94
enwik8,2,8.08,20128.0,29014637.0,7.3,0.9034653465346536,1800.0,103.5,838.51
enwik8,2,8.07,20520.0,29014637.0,7.3,0.9045848822800496,1800.0,103.27,836.91
enwik8,2,8.06,20124.0,29014637.0,7.3,0.9057071960297766,1800.0,103.59,839.41
enwik8,2,8.07,20116.0,29014637.0,3.45,0.4275092936802974,1800.0,103.25,831.08
enwik8,2,8.1,20996.0,29014637.0,3.45,0.42592592592592604,1800.0,102.28,828.69
enwik8,4,4.11,38016.0,29014637.0,3.45,0.8394160583941606,1800.0,114.46,475.5
enwik8,4,4.09,38320.0,29014637.0,3.45,0.8435207823960881,1800.0,114.41,469.62
enwik8,4,4.08,38320.0,29014637.0,3.45,0.8455882352941176,1800.0,114.81,471.11
enwik8,4,4.09,38016.0,29014637.0,3.45,0.8435207823960881,1800.0,117.07,480.36
enwik8,4,4.16,38020.0,29014637.0,34.47,8.286057692307693,1800.0,114.23,474.67
enwik8,4,4.09,38016.0,29014637.0,34.47,8.427872860635699,1800.0,114.37,475.35
enwik8,4,4.08,38900.0,29014637.0,34.47,8.448529411764705,1800.0,114.62,468.79
enwik8,4,4.09,38016.0,29014637.0,34.47,8.427872860635699,1800.0,114.57,470.33
enwik8,4,4.11,38900.0,29014637.0,34.47,8.386861313868613,1800.0,114.81,477.04
enwik8,4,4.08,38896.0,29014637.0,34.47,8.448529411764705,1800.0,114.46,469.83
enwik8,8,2.12,74676.0,29014637.0,24.15,11.391509433962266,1800.0,133.4,288.2
enwik8,8,2.13,74696.0,29014637.0,24.15,11.338028169014088,1800.0,132.28,285.74
enwik8,8,2.32,73604.0,29014637.0,24.15,10.409482758620689,1800.0,129.03,304.62
enwik8,8,2.14,73728.0,29014637.0,24.15,11.285046728971961,1800.0,132.74,286.24
enwik8,8,2.32,73612.0,29014637.0,24.15,10.409482758620689,1800.0,129.13,298.55
enwik8,8,2.14,74508.0,29014637.0,24.15,11.285046728971961,1800.0,132.58,286.07
enwik8,8,2.11,73636.0,29014637.0,14.07,6.668246445497631,1800.0,132.16,285.07
enwik8,8,2.11,73636.0,29014637.0,14.07,6.668246445497631,1800.0,132.48,279.08
enwik8,8,2.12,74396.0,29014637.0,14.07,6.636792452830187,1800.0,132.18,283.53
enwik8,8,2.13,74700.0,29014637.0,14.07,6.605633802816903,1800.0,132.24,285.9
enwik8,16,1.43,144644.0,29014637.0,14.07,9.83916083916084,1800.0,151.97,214.66
enwik8,16,1.38,145840.0,29014637.0,14.07,10.195652173913043,1800.0,152.78,216.47
enwik8,16,1.35,144328.0,29014637.0,4.28,3.1703703703703705,1800.0,153.15,216.58
enwik8,16,1.23,143732.0,29014637.0,4.28,3.479674796747968,1800.0,159.97,202.2
enwik8,16,1.22,144088.0,29014637.0,4.28,3.508196721311476,1800.0,161.76,204.49
enwik8,16,1.36,144444.0,29014637.0,4.28,3.147058823529412,1800.0,154.1,210.11
enwik8,16,1.26,144524.0,29014637.0,4.28,3.396825396825397,1800.0,160.26,202.72
enwik8,16,1.3,144152.0,29014637.0,4.28,3.2923076923076926,1800.0,157.41,206.86
enwik8,16,1.31,144848.0,29014637.0,7.3,5.572519083969464,1800.0,155.21,211.63
enwik8,16,1.25,144800.0,29014637.0,7.3,5.84,1800.0,160.31,202.87
