Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,2,9.59,149012.0,119548292.0,5.86,0.6110531803962461,1800.0,100.72,1012.58
cr_audio1.wav,4,5.17,189356.0,119548356.0,5.86,1.1334622823984526,1800.0,101.7,971.79
cr_audio1.wav,4,5.17,185124.0,119548356.0,5.86,1.1334622823984526,1800.0,108.7,560.41
cr_audio1.wav,4,5.2,194680.0,119548356.0,5.86,1.1269230769230771,1800.0,108.66,560.21
cr_audio1.wav,4,5.16,188024.0,119548356.0,5.86,1.1356589147286822,1800.0,108.29,563.76
cr_audio1.wav,4,4.9,192040.0,119548332.0,3.41,0.6959183673469388,1800.0,108.52,565.03
cr_audio1.wav,4,5.18,195012.0,119548332.0,3.41,0.6583011583011583,1800.0,110.17,540.27
cr_audio1.wav,4,5.18,187544.0,119548356.0,3.41,0.6583011583011583,1800.0,108.6,565.51
cr_audio1.wav,4,5.2,194432.0,119548332.0,3.41,0.6557692307692308,1800.0,108.6,565.53
cr_audio1.wav,4,5.15,187168.0,119548332.0,3.41,0.6621359223300971,1800.0,108.47,564.46
cr_audio1.wav,4,4.9,186280.0,119548344.0,3.41,0.6959183673469388,1800.0,108.85,561.06
cr_audio1.wav,8,2.81,278908.0,119548295.0,1.04,0.3701067615658363,1800.0,110.06,539.79
cr_audio1.wav,8,2.79,278832.0,119548304.0,1.04,0.3727598566308244,1800.0,121.63,347.89
cr_audio1.wav,8,2.82,275836.0,119548304.0,1.04,0.3687943262411348,1800.0,122.72,338.9
cr_audio1.wav,8,2.8,274876.0,119548304.0,1.04,0.37142857142857133,1800.0,122.13,343.36
cr_audio1.wav,8,2.76,279500.0,119548316.0,1.04,0.3768115942028986,1800.0,121.87,348.61
cr_audio1.wav,8,2.81,272920.0,119548307.0,1.04,0.3701067615658363,1800.0,122.89,339.87
cr_audio1.wav,8,2.79,278024.0,119548292.0,1.77,0.6344086021505376,1800.0,121.73,348.37
cr_audio1.wav,8,2.81,265164.0,119548292.0,1.77,0.6298932384341637,1800.0,122.21,343.6
cr_audio1.wav,8,2.78,273832.0,119548304.0,1.77,0.6366906474820144,1800.0,122.15,343.38
cr_audio1.wav,8,2.75,277512.0,119548292.0,1.77,0.6436363636363637,1800.0,122.28,343.69
cr_audio1.wav,16,8.05,429308.0,119548292.0,1.77,0.21987577639751552,1800.0,122.56,344.55
cr_audio1.wav,16,8.06,438052.0,119548292.0,1.77,0.2196029776674938,1800.0,104.19,840.25
cr_audio1.wav,16,10.54,435444.0,119548292.0,0.84,0.07969639468690702,1800.0,104.16,838.99
cr_audio1.wav,16,8.42,435660.0,119548292.0,0.84,0.0997624703087886,1800.0,100.74,1062.78
cr_audio1.wav,16,8.97,432280.0,119548292.0,0.84,0.09364548494983277,1800.0,103.31,868.19
cr_audio1.wav,16,5.0,434628.0,119548376.0,0.84,0.16799999999999998,1800.0,101.9,917.58
cr_audio1.wav,16,8.05,437272.0,119548292.0,0.84,0.1043478260869565,1800.0,109.33,552.63
cr_audio1.wav,16,5.29,432700.0,119548292.0,0.84,0.15879017013232513,1800.0,104.16,838.81
cr_audio1.wav,16,7.88,440356.0,119548292.0,8.36,1.0609137055837563,1800.0,111.08,589.46
cr_audio1.wav,16,8.03,434724.0,119548292.0,8.36,1.0410958904109588,1800.0,104.55,820.76
cr_audio1.wav,32,8.01,433720.0,119548292.0,8.36,1.0436953807740323,1800.0,104.24,834.83
cr_audio1.wav,32,8.06,439008.0,119548292.0,8.36,1.0372208436724564,1800.0,104.24,834.46
cr_audio1.wav,32,7.77,443236.0,119548292.0,8.36,1.075933075933076,1800.0,104.15,839.12
cr_audio1.wav,32,8.98,433172.0,119548292.0,8.36,0.9309576837416479,1800.0,105.08,814.5
cr_audio1.wav,32,5.04,445360.0,119548352.0,5.86,1.1626984126984128,1800.0,101.91,912.53
cr_audio1.wav,32,4.85,437836.0,119548292.0,5.86,1.2082474226804123,1800.0,109.14,551.48
cr_audio1.wav,32,8.07,437136.0,119548292.0,5.86,0.7261462205700124,1800.0,111.71,542.5
cr_audio1.wav,32,8.44,431948.0,119548292.0,5.86,0.6943127962085309,1800.0,104.14,839.03
cr_audio1.wav,32,8.45,439744.0,119548292.0,5.86,0.6934911242603551,1800.0,103.17,872.2
cr_audio1.wav,32,7.77,436788.0,119548292.0,5.86,0.7541827541827543,1800.0,103.25,872.83
cr_audio1.wav,1,15.67,122368.0,119548185.0,1.77,0.11295469049138482,2200.0,160.52,1216.04
cr_audio1.wav,1,15.63,123928.0,119548185.0,1.77,0.11324376199616122,2200.0,100.32,1569.88
cr_audio1.wav,1,15.61,123304.0,119548185.0,1.77,0.1133888532991672,2200.0,100.3,1564.79
cr_audio1.wav,1,15.69,124340.0,119548185.0,1.77,0.11281070745697898,2200.0,100.3,1564.79
cr_audio1.wav,1,15.65,123588.0,119548185.0,1.77,0.11309904153354633,2200.0,100.19,1568.0
cr_audio1.wav,1,15.61,124148.0,119548185.0,1.77,0.1133888532991672,2200.0,100.25,1569.05
cr_audio1.wav,1,15.65,122280.0,119548185.0,0.84,0.053674121405750785,2200.0,100.28,1570.66
cr_audio1.wav,1,15.36,122752.0,119548185.0,0.84,0.0546875,2200.0,100.51,1574.93
cr_audio1.wav,1,15.92,122656.0,119548185.0,0.84,0.05276381909547738,2200.0,100.64,1549.74
cr_audio1.wav,1,15.36,122004.0,119548185.0,0.84,0.0546875,2200.0,99.94,1594.17
cr_audio1.wav,2,8.13,153432.0,119548292.0,0.84,0.10332103321033208,2200.0,100.61,1544.06
cr_audio1.wav,2,8.19,153756.0,119548292.0,0.84,0.10256410256410256,2200.0,105.78,858.01
cr_audio1.wav,2,7.85,148384.0,119548292.0,8.36,1.064968152866242,2200.0,105.65,866.67
cr_audio1.wav,2,8.08,148780.0,119548292.0,8.36,1.034653465346535,2200.0,106.62,836.83
cr_audio1.wav,2,8.16,151524.0,119548292.0,8.36,1.0245098039215683,2200.0,105.77,858.67
cr_audio1.wav,2,8.12,148620.0,119548292.0,8.36,1.0295566502463054,2200.0,105.51,865.53
