Name,TR,TIM,MEM,FR,POW,EN
game1,8,4.91,1024.0,2901.0,145.08,711.57
game1,8,4.61,1020.0,2901.0,152.01,699.81
game1,16,4.53,1024.0,2901.0,161.72,736.43
game1,16,4.42,1024.0,2901.0,143.32,638.13
game1,16,4.52,1020.0,2901.0,151.76,691.1
game1,16,4.54,1024.0,2901.0,151.57,690.18
game1,16,4.66,1024.0,2901.0,151.0,710.26
game1,16,4.66,1024.0,2901.0,140.76,662.17
game1,16,4.63,1024.0,2901.0,146.78,683.69
game1,16,4.66,1024.0,2901.0,142.47,664.18
game1,16,4.53,1024.0,2901.0,144.01,648.96
game1,16,4.58,1024.0,2901.0,140.74,648.4
game1,32,4.52,1020.0,2901.0,147.82,666.33
game1,32,4.64,1024.0,2901.0,144.8,673.72
game1,32,4.59,1024.0,2901.0,152.91,704.38
game1,32,4.91,1024.0,2901.0,146.73,727.57
game1,32,4.65,1024.0,2901.0,151.07,703.49
game1,32,4.76,1020.0,2901.0,150.35,722.34
game1,32,4.63,1024.0,2901.0,150.03,735.75
game1,32,4.59,1020.0,2901.0,143.68,661.78
game1,32,4.54,1024.0,2901.0,143.37,652.84
game1,32,4.73,1024.0,2901.0,137.53,655.45
game1,1,11.78,896.0,1300.0,93.31,1100.93
game1,1,11.8,892.0,1300.0,93.27,1100.75
game1,1,10.93,896.0,1300.0,94.0,1029.21
game1,1,11.8,896.0,1300.0,93.2,1099.62
game1,1,10.98,896.0,1300.0,94.45,1038.88
game1,1,11.72,896.0,1300.0,93.35,1096.84
game1,1,9.97,896.0,1300.0,94.81,948.06
game1,1,11.68,896.0,1300.0,93.4,1092.89
game1,1,11.79,896.0,1300.0,93.31,1101.27
game1,1,11.78,896.0,1300.0,93.27,1100.88
game1,2,9.11,1020.0,1300.0,99.34,904.06
game1,2,9.42,1024.0,1300.0,99.4,939.39
game1,2,9.59,1024.0,1300.0,99.26,952.19
game1,2,9.19,1024.0,1300.0,99.25,913.19
game1,2,7.99,1020.0,1300.0,98.02,784.35
game1,2,9.17,1020.0,1300.0,99.26,933.69
game1,2,9.42,1024.0,1300.0,99.49,940.89
game1,2,8.97,1024.0,1300.0,97.64,874.32
game1,2,9.09,1024.0,1300.0,97.42,886.5
game1,2,9.31,1020.0,1300.0,99.37,924.3
game1,4,9.13,1020.0,1300.0,97.26,890.04
game1,4,9.5,1024.0,1300.0,98.59,941.66
game1,4,8.15,1024.0,1300.0,100.33,822.3
game1,4,8.95,1024.0,1300.0,97.84,881.49
game1,4,9.11,1024.0,1300.0,97.27,885.33
game1,4,8.85,1024.0,1300.0,99.24,878.28
game1,4,9.39,1024.0,1300.0,98.27,923.87
game1,4,9.41,1024.0,1300.0,99.05,931.15
game1,4,9.0,1024.0,1300.0,97.1,873.79
game1,4,9.02,1020.0,1300.0,98.23,889.1
game1,8,9.23,1024.0,1300.0,99.16,917.26
game1,8,9.15,1024.0,1300.0,99.12,906.9
game1,8,9.43,1024.0,1300.0,99.07,936.33
game1,8,9.1,1024.0,1300.0,97.49,885.98
game1,8,9.1,1024.0,1300.0,96.91,881.8
game1,8,9.26,1020.0,1300.0,98.4,910.24
game1,8,8.26,1020.0,1300.0,100.04,830.35
game1,8,9.0,1020.0,1300.0,99.68,897.33
game1,8,9.18,1024.0,1300.0,99.15,912.31
game1,8,9.12,1024.0,1300.0,99.06,906.43
game1,16,9.08,1020.0,1300.0,99.44,919.85
game1,16,8.31,1024.0,1300.0,98.53,822.52
game1,16,9.15,1020.0,1300.0,97.79,895.51
game1,16,9.15,1024.0,1300.0,96.9,886.66
game1,16,7.73,1024.0,1300.0,99.72,772.84
game1,16,9.05,1024.0,1300.0,98.31,889.6
game1,16,9.45,1020.0,1300.0,98.67,932.55
game1,16,8.84,1024.0,1300.0,99.17,877.57
game1,16,9.52,1024.0,1300.0,97.56,931.07
game1,16,9.2,1024.0,1300.0,99.0,915.65
game1,32,9.5,1024.0,1300.0,97.38,930.16
game1,32,9.13,1020.0,1300.0,98.68,903.16
game1,32,9.06,1024.0,1300.0,99.0,920.91
game1,32,9.15,1024.0,1300.0,99.15,907.89
game1,32,9.16,1024.0,1300.0,98.71,908.21
game1,32,9.36,1024.0,1300.0,99.06,946.33
game1,32,9.4,1024.0,1300.0,98.88,930.32
game1,32,9.51,1024.0,1300.0,96.82,919.79
game1,32,8.07,1024.0,1300.0,100.03,810.61
game1,32,9.02,1020.0,1300.0,97.16,874.47
game1,1,9.43,896.0,1700.0,96.38,910.75
game1,1,9.69,896.0,1700.0,96.1,932.33
game1,1,9.48,896.0,1700.0,96.6,917.59
