Name,TR,TIM,MEM,FR,POW,EN
enwik9,4,9.22,1024.0,2200.0,106.66,987.11
enwik9,4,9.43,1024.0,2200.0,110.11,1040.82
enwik9,4,9.39,1024.0,2200.0,105.84,1016.52
enwik9,4,9.25,1024.0,2200.0,106.97,995.28
enwik9,4,9.4,1020.0,2200.0,110.55,1039.2
enwik9,8,9.46,1020.0,2200.0,108.88,1055.82
enwik9,8,9.17,1024.0,2200.0,109.65,1009.09
enwik9,8,9.06,1020.0,2200.0,110.67,1001.9
enwik9,8,9.47,1024.0,2200.0,105.59,1014.3
enwik9,8,9.28,1024.0,2200.0,111.72,1034.01
enwik9,8,8.33,1020.0,2200.0,110.77,920.09
enwik9,8,9.23,1020.0,2200.0,109.75,1033.1
enwik9,8,9.36,1020.0,2200.0,105.75,989.04
enwik9,8,9.15,1024.0,2200.0,112.56,1029.92
enwik9,8,9.42,1024.0,2200.0,109.79,1059.8
enwik9,16,9.16,1028.0,2200.0,111.22,1017.6
enwik9,16,8.36,1024.0,2200.0,111.78,933.66
enwik9,16,9.21,1024.0,2200.0,111.95,1035.85
enwik9,16,9.35,1020.0,2200.0,106.17,992.87
enwik9,16,9.19,1024.0,2200.0,109.99,1012.43
enwik9,16,9.53,1024.0,2200.0,106.15,1013.95
enwik9,16,9.32,1020.0,2200.0,106.36,994.68
enwik9,16,8.15,1024.0,2200.0,113.7,926.72
enwik9,16,9.28,1024.0,2200.0,112.33,1039.21
enwik9,16,9.21,1020.0,2200.0,107.14,991.45
enwik9,32,9.27,1024.0,2200.0,111.45,1036.65
enwik9,32,9.41,1024.0,2200.0,109.29,1054.49
enwik9,32,9.38,1028.0,2200.0,106.15,993.19
enwik9,32,8.1,1020.0,2200.0,112.33,910.2
enwik9,32,9.46,1024.0,2200.0,108.66,1049.05
enwik9,32,9.74,1020.0,2200.0,105.47,1028.63
enwik9,32,7.56,1024.0,2200.0,113.11,859.93
enwik9,32,9.54,1024.0,2200.0,106.35,1015.69
enwik9,32,9.26,1024.0,2200.0,109.49,1018.72
enwik9,32,9.5,1024.0,2200.0,110.56,1050.21
enwik9,1,10.76,896.0,2400.0,100.92,1084.82
enwik9,1,10.69,896.0,2400.0,101.37,1110.05
enwik9,1,8.62,892.0,2400.0,105.54,907.49
enwik9,1,10.65,896.0,2400.0,100.67,1072.35
enwik9,1,10.71,892.0,2400.0,100.33,1093.39
enwik9,1,8.84,896.0,2400.0,103.86,919.37
enwik9,1,10.7,896.0,2400.0,100.42,1074.9
enwik9,1,10.67,896.0,2400.0,100.4,1069.31
enwik9,1,10.01,896.0,2400.0,101.55,1015.45
enwik9,1,10.75,892.0,2400.0,100.17,1077.5
enwik9,2,8.81,1024.0,2400.0,113.1,1001.16
enwik9,2,8.86,1024.0,2400.0,107.94,955.78
enwik9,2,8.89,1024.0,2400.0,109.08,971.19
enwik9,2,8.77,1024.0,2400.0,113.1,996.04
enwik9,2,8.74,1024.0,2400.0,106.49,932.13
enwik9,2,8.79,1020.0,2400.0,112.7,992.27
enwik9,2,8.97,1024.0,2400.0,107.53,962.58
enwik9,2,7.85,1024.0,2400.0,108.73,853.87
enwik9,2,8.85,1024.0,2400.0,113.07,1006.53
enwik9,2,8.98,1024.0,2400.0,112.88,1016.13
enwik9,4,6.11,1024.0,2400.0,115.14,703.39
enwik9,4,6.56,1024.0,2400.0,117.19,774.03
enwik9,4,8.83,1020.0,2400.0,112.85,993.4
enwik9,4,8.78,1020.0,2400.0,111.8,984.55
enwik9,4,8.59,1024.0,2400.0,113.73,978.07
enwik9,4,8.82,1024.0,2400.0,109.64,970.84
enwik9,4,8.72,1028.0,2400.0,108.42,943.56
enwik9,4,8.98,1024.0,2400.0,115.23,1037.49
enwik9,4,8.68,1020.0,2400.0,108.78,947.8
enwik9,4,8.77,1024.0,2400.0,113.08,989.77
enwik9,8,8.92,1024.0,2400.0,107.51,957.15
enwik9,8,8.95,1024.0,2400.0,107.91,965.99
enwik9,8,8.88,1024.0,2400.0,112.42,1000.12
enwik9,8,8.6,1020.0,2400.0,112.42,967.0
enwik9,8,7.07,1020.0,2400.0,115.99,823.95
enwik9,8,8.9,1024.0,2400.0,108.62,966.89
enwik9,8,8.86,1020.0,2400.0,107.84,954.85
enwik9,8,8.89,1024.0,2400.0,111.65,993.71
enwik9,8,9.03,1024.0,2400.0,107.49,967.7
enwik9,8,9.02,1020.0,2400.0,108.61,1000.0
enwik9,16,8.74,1024.0,2400.0,109.63,959.51
enwik9,16,8.89,1024.0,2400.0,111.53,993.14
enwik9,16,8.97,1024.0,2400.0,111.55,1004.31
enwik9,16,8.91,1024.0,2400.0,109.78,977.02
enwik9,16,8.65,1024.0,2400.0,108.76,940.9
enwik9,16,8.83,1024.0,2400.0,113.37,1003.5
enwik9,16,8.82,1024.0,2400.0,110.18,970.1
enwik9,16,8.59,1024.0,2400.0,109.65,937.88
enwik9,16,8.95,1024.0,2400.0,112.6,1008.04
enwik9,16,9.07,1024.0,2400.0,112.84,1027.2
enwik9,32,7.14,1020.0,2400.0,116.15,830.87
enwik9,32,8.84,1024.0,2400.0,112.0,991.4
enwik9,32,8.9,1024.0,2400.0,112.46,1001.24
enwik9,32,8.75,1024.0,2400.0,108.34,948.4
enwik9,32,8.85,1024.0,2400.0,112.86,1004.69
enwik9,32,8.83,1024.0,2400.0,107.86,954.61
enwik9,32,8.84,1024.0,2400.0,108.19,957.77
enwik9,32,7.26,1024.0,2400.0,116.41,845.72
enwik9,32,9.04,1024.0,2400.0,109.91,1022.26
enwik9,32,8.97,1024.0,2400.0,112.8,1015.51
enwik9,1,9.85,896.0,2700.0,103.17,1016.14
enwik9,1,9.97,896.0,2700.0,103.21,1032.18
enwik9,1,10.03,892.0,2700.0,104.87,1053.39
enwik9,1,9.79,896.0,2700.0,103.24,1011.51
enwik9,1,9.93,896.0,2700.0,102.76,1022.5
enwik9,1,7.19,892.0,2700.0,109.74,789.69
enwik9,1,9.94,896.0,2700.0,102.83,1023.33
enwik9,1,9.9,896.0,2700.0,102.86,1018.5
enwik9,1,7.39,892.0,2700.0,109.13,807.98
enwik9,1,9.94,896.0,2700.0,102.84,1023.29
enwik9,2,8.3,1024.0,2700.0,110.98,921.82
enwik9,2,8.12,1024.0,2700.0,118.34,958.66
enwik9,2,7.92,1024.0,2700.0,112.55,889.24
enwik9,2,8.27,1024.0,2700.0,111.35,924.81
enwik9,2,8.24,1024.0,2700.0,112.26,926.71
enwik9,2,8.02,1020.0,2700.0,108.28,871.67
enwik9,2,8.35,1024.0,2700.0,111.37,930.5
enwik9,2,8.23,1024.0,2700.0,117.1,966.62
enwik9,2,6.47,1024.0,2700.0,121.06,805.8
enwik9,2,8.02,1020.0,2700.0,115.11,926.98
enwik9,4,8.33,1024.0,2700.0,111.76,933.61
enwik9,4,7.98,1024.0,2700.0,114.26,914.1
enwik9,4,8.27,1024.0,2700.0,117.17,972.56
enwik9,4,8.24,1020.0,2700.0,116.96,965.22
