Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
app4,32,136.2,2381464.0,69581521.0,1.44,0.010572687224669605,1600.0,105.59,10975.95
app4,32,103.91,2385340.0,69573130.0,1.44,0.013858146472909248,1600.0,105.59,11034.15
app4,32,104.54,2382280.0,69581521.0,1.44,0.01377463171991582,1600.0,105.57,11005.98
app4,32,104.25,2389488.0,69581521.0,1.44,0.013812949640287769,1600.0,105.53,11033.49
app4,32,104.53,2386460.0,69581521.0,1.44,0.01377594948818521,1600.0,137.12,3813.64
app4,32,27.81,2395860.0,69581503.0,1.44,0.051779935275080916,1600.0,97.14,15675.03
app4,1,206.15,1907776.0,65996424.0,6.17,0.029929662866844533,1800.0,98.03,20268.62
app4,1,206.75,1910972.0,65996424.0,6.17,0.029842805320435307,1800.0,98.04,20264.85
app4,1,206.66,1909076.0,65996424.0,6.17,0.029855801800058063,1800.0,98.03,20222.46
app4,1,206.29,1910476.0,65996424.0,6.17,0.02990935091376218,1800.0,98.05,20292.16
app4,1,206.93,1909844.0,65996424.0,6.17,0.029816846276518632,1800.0,98.03,20271.51
app4,1,206.79,1909844.0,65996424.0,6.17,0.029837032738527013,1800.0,98.03,20232.34
app4,1,206.36,1907952.0,65996424.0,1.88,0.009110292692382244,1800.0,98.04,20284.21
app4,1,206.92,1907748.0,65996424.0,1.88,0.009085636961144405,1800.0,98.02,20261.28
app4,1,206.7,1909476.0,65996424.0,1.88,0.009095307208514756,1800.0,98.04,20249.88
app4,1,206.51,1910236.0,65996424.0,1.88,0.009103675366810324,1800.0,103.53,12304.55
app4,2,118.88,2000596.0,66036068.0,1.88,0.015814266487214,1800.0,103.55,12338.1
app4,2,119.1,2003156.0,66035902.0,1.88,0.015785054575986567,1800.0,103.54,12326.77
app4,2,119.06,2001144.0,66014118.0,3.21,0.02696119603561229,1800.0,103.52,12308.57
app4,2,118.92,2004276.0,66036157.0,3.21,0.026992936427850656,1800.0,103.52,12287.63
app4,2,118.67,2003212.0,66036066.0,3.21,0.027049801971854723,1800.0,103.54,12311.06
app4,2,118.88,2004044.0,66036104.0,3.21,0.027002018842530284,1800.0,103.56,12312.72
app4,2,118.87,2005476.0,66036175.0,3.21,0.0270042904012787,1800.0,103.56,12307.95
app4,2,118.85,2005328.0,66036010.0,3.21,0.02700883466554481,1800.0,103.57,12341.22
app4,2,119.13,2002388.0,66035909.0,1.51,0.012675228741710736,1800.0,103.52,12318.97
app4,2,119.0,2005672.0,66036042.0,1.51,0.012689075630252102,1800.0,113.34,6823.44
app4,4,60.22,2095404.0,67212241.0,1.49,0.02474261042842909,1800.0,113.38,6791.69
app4,4,59.94,2086048.0,67212254.0,1.49,0.024858191524858197,1800.0,113.33,6800.28
app4,4,59.96,2091272.0,67212082.0,1.49,0.024849899933288858,1800.0,113.41,6788.42
app4,4,59.87,2088588.0,67212266.0,1.49,0.024887255720728245,1800.0,113.4,6776.12
app4,4,59.78,2091720.0,67212308.0,14.88,0.2489126798260288,1800.0,113.36,6802.03
app4,4,60.0,2084372.0,67212191.0,14.88,0.24800000000000005,1800.0,113.42,6794.31
app4,4,59.91,2087572.0,67212230.0,14.88,0.2483725588382574,1800.0,113.32,6834.01
app4,4,60.29,2092888.0,67212173.0,14.88,0.2468070990213966,1800.0,113.36,6807.73
app4,4,60.02,2091664.0,67212062.0,14.88,0.2479173608797068,1800.0,113.43,6812.5
app4,4,60.02,2087948.0,67212338.0,14.88,0.2479173608797068,1800.0,131.03,4174.66
app4,8,31.84,2285384.0,67990223.0,10.3,0.3234924623115578,1800.0,131.47,4162.53
app4,8,31.64,2277152.0,67990134.0,10.3,0.3255372945638432,1800.0,131.15,4172.35
app4,8,31.78,2273080.0,67990154.0,10.3,0.32410320956576466,1800.0,131.21,4167.36
app4,8,31.74,2289856.0,67990086.0,10.3,0.32451165721487085,1800.0,131.25,4174.64
app4,8,31.81,2281052.0,67990081.0,10.3,0.3237975479408991,1800.0,131.44,4168.14
app4,8,31.72,2276088.0,67990292.0,10.3,0.3247162673392182,1800.0,131.27,4182.36
app4,8,31.88,2285552.0,67990303.0,5.99,0.18789209535759094,1800.0,131.2,4180.17
app4,8,31.81,2275492.0,67990129.0,5.99,0.18830556428795975,1800.0,131.26,4175.61
app4,8,31.8,2264272.0,67990147.0,5.99,0.18836477987421385,1800.0,131.23,4168.1
app4,8,31.75,2272508.0,67990214.0,5.99,0.18866141732283465,1800.0,117.5,6732.31
app4,16,57.26,2383328.0,69581521.0,5.85,0.10216556060076842,1800.0,131.14,4650.69
app4,16,35.45,2391308.0,69581521.0,5.85,0.1650211565585331,1800.0,108.8,10254.11
app4,16,94.21,2391420.0,69581521.0,1.78,0.0188939603014542,1800.0,113.94,7952.97
app4,16,69.79,2379264.0,69582098.0,1.78,0.025505086688637338,1800.0,166.97,2933.3
app4,16,17.5,2434256.0,69581987.0,1.78,0.10171428571428573,1800.0,145.6,3664.4
app4,16,25.13,2374324.0,69582080.0,1.78,0.0708316752884998,1800.0,122.65,5716.21
app4,16,46.6,2380784.0,69573130.0,1.78,0.03819742489270386,1800.0,145.34,3672.03
app4,16,25.26,2382712.0,69581490.0,1.78,0.07046714172604909,1800.0,131.17,4631.61
app4,16,35.31,2396396.0,69582098.0,3.04,0.08609459076748796,1800.0,166.6,2935.41
