FR,TIM,EN,DC,TR,Name
2200.0,4593.91,938.871,712.656,32,encrypt
2200.0,4912.64,1003.04,698.73,32,encrypt
2200.0,4606.32,946.724,621.845,32,encrypt
2200.0,4608.39,947.081,621.211,32,encrypt
2200.0,4599.79,716.915,547.57,32,encrypt
2200.0,4591.65,947.167,673.84,32,encrypt
2200.0,4611.08,948.844,581.911,32,encrypt
2300.0,82287.7,8449.39,4770.18,1,encrypt
2300.0,82704.6,8491.5,4710.04,1,encrypt
2300.0,82769.2,8492.51,4787.88,1,encrypt
2300.0,82464.3,8280.02,4782.25,1,encrypt
2300.0,82418.1,8453.97,4746.53,1,encrypt
2300.0,90368.2,9264.23,5163.35,1,encrypt
2300.0,82319.2,8445.56,4728.47,1,encrypt
2300.0,82399.3,8454.39,4710.54,1,encrypt
2300.0,82853.4,8497.53,4780.2,1,encrypt
2300.0,41100.8,4810.97,2884.38,2,encrypt
2300.0,41130.6,4826.21,2960.19,2,encrypt
2300.0,41139,4824.78,2939.11,2,encrypt
2300.0,41141,4815.63,2821.14,2,encrypt
2300.0,41281.8,4586.29,2722.48,2,encrypt
2300.0,41131.6,4825.31,2814.2,2,encrypt
2300.0,45195.5,5302.15,3171.6,2,encrypt
2300.0,41147.4,4824.15,2962.73,2,encrypt
2300.0,41124.1,4813.7,2935.31,2,encrypt
2300.0,41157.5,4830.48,2858.15,2,encrypt
2300.0,20592.2,2530.05,1703.66,4,encrypt
2300.0,20595.1,2645.14,1655.39,4,encrypt
2300.0,22589.5,2888.84,1808.56,4,encrypt
2300.0,20588.1,2644.15,1707.98,4,encrypt
2300.0,20586.1,2638.31,1697.13,4,encrypt
2300.0,20582,2637.71,1692.83,4,encrypt
2300.0,20573.1,2646.84,1559.98,4,encrypt
2300.0,22614.7,2853.33,1821.78,4,encrypt
2300.0,20614,2640.16,1612.81,4,encrypt
2300.0,22620.8,2904.16,1863.26,4,encrypt
2300.0,10318.6,1557.7,883.322,8,encrypt
2300.0,18461.3,2392.92,1486.55,8,encrypt
2300.0,11342.6,1470.25,1095.49,8,encrypt
2300.0,10306.1,1543.78,1026.63,8,encrypt
2300.0,10362.8,1559.87,1075.56,8,encrypt
2300.0,10310.9,1553.42,1004.06,8,encrypt
2300.0,10344,1556.76,989.823,8,encrypt
2300.0,11311.2,1697.24,1148.39,8,encrypt
2300.0,11387,1718.74,1091.71,8,encrypt
2300.0,11301.8,1696.38,1122.8,8,encrypt
2300.0,5526.23,1070.48,710.999,16,encrypt
2300.0,8505.99,1373.33,973.209,16,encrypt
2300.0,6462.42,1099,849.142,16,encrypt
2300.0,5580.3,1074.81,696.153,16,encrypt
2300.0,5554.08,1068.91,762.264,16,encrypt
2300.0,5266.96,1051.88,732.982,16,encrypt
2300.0,5576.22,1071.3,507.213,16,encrypt
2300.0,6964.5,914.474,586.278,16,encrypt
2300.0,5514.08,1068.13,569.361,16,encrypt
2300.0,5938.31,1112.51,816.188,16,encrypt
2300.0,4678.03,1005.69,774.958,32,encrypt
2300.0,4400.44,941.747,735.473,32,encrypt
2300.0,4399.53,939.676,729.886,32,encrypt
2300.0,4408.39,643.54,491.414,32,encrypt
2300.0,4395.31,939.944,714.997,32,encrypt
2300.0,4423.23,946.122,645.714,32,encrypt
2300.0,4392.47,533.944,405.333,32,encrypt
2300.0,4412.56,947.057,732.318,32,encrypt
2300.0,4408.29,798.998,508.895,32,encrypt
2300.0,4407.22,950.064,737.875,32,encrypt
2400.0,78893.3,8175.25,4574.61,1,encrypt
2400.0,88400.9,9151.47,5179.15,1,encrypt
2400.0,78896.2,8175.73,4679.79,1,encrypt
2400.0,78944.9,8181.07,4581.08,1,encrypt
2400.0,78929.7,8178.14,4671.69,1,encrypt
2400.0,78922.7,8098.38,4610.91,1,encrypt
2400.0,87020.1,8919.29,5110.98,1,encrypt
2400.0,78838.8,8168.18,4641.49,1,encrypt
2400.0,78869.2,8173.47,4650.28,1,encrypt
2400.0,79020.8,8190.68,4594.46,1,encrypt
2400.0,39456.4,4511.33,2803.9,2,encrypt
2400.0,39511.9,4549.07,2767.7,2,encrypt
2400.0,39540.7,4369.21,2603.09,2,encrypt
2400.0,39407.3,4710.32,2874.1,2,encrypt
2400.0,43333.9,5175.34,3160.68,2,encrypt
2400.0,39436.8,4651.87,2819.11,2,encrypt
2400.0,43306.7,5173.59,3156.82,2,encrypt
2400.0,39447.4,4692.93,2792.33,2,encrypt
2400.0,39398.1,4711.37,2917.43,2,encrypt
2400.0,39465.5,4716.38,2826.51,2,encrypt
2400.0,19716.6,2539.3,1592.13,4,encrypt
2400.0,21713.2,2843.19,1832.9,4,encrypt
2400.0,19733.6,2582.7,1606.01,4,encrypt
2400.0,19725.6,2584.08,1643.88,4,encrypt
2400.0,19733.6,2602.31,1619.71,4,encrypt
2400.0,19725.4,2592.65,1686.9,4,encrypt
2400.0,19729.2,2585.89,1655.23,4,encrypt
2400.0,21679.9,2847.97,1758.13,4,encrypt
2400.0,21682.6,2838.63,1757.05,4,encrypt
2400.0,19736.1,2402.69,1560.92,4,encrypt
2400.0,9924.36,1554.91,972.332,8,encrypt
2400.0,9928.43,1539.21,997.037,8,encrypt
2400.0,13926.4,1942.51,1299.61,8,encrypt
2400.0,13244.3,1884.29,1270.14,8,encrypt
2400.0,9917.96,1543.83,1081.18,8,encrypt
2400.0,13512.7,1907.91,1258.08,8,encrypt
2400.0,9924.93,1535,1068.14,8,encrypt
2400.0,9929.96,1543.54,888.988,8,encrypt
2400.0,14563.8,2079.47,1390.18,8,encrypt
2400.0,9930.57,1531.46,1059.48,8,encrypt
2400.0,5282.49,1070.18,605.257,16,encrypt
2400.0,5298.36,235.565,103.202,16,encrypt
2400.0,5258.38,1067.19,769.149,16,encrypt
2400.0,8159.29,1352.59,882.173,16,encrypt
2400.0,5081.32,604.879,629.18,16,encrypt
2400.0,8298.11,1367.63,962.596,16,encrypt
2400.0,5373.97,692.772,508.458,16,encrypt
2400.0,8279.12,1382.09,964.486,16,encrypt
2400.0,7088.71,1243.04,794.328,16,encrypt
2400.0,7350.03,1280.96,925.6,16,encrypt
2400.0,4222.29,951.584,441.464,32,encrypt
2400.0,4228.54,944.95,591.832,32,encrypt
2400.0,4216.8,951.385,607.886,32,encrypt
2400.0,4209.01,948.419,550.404,32,encrypt
2400.0,4212.98,854.361,512.807,32,encrypt
2400.0,4215.74,940.669,738.719,32,encrypt
2400.0,4217.09,949.481,552.197,32,encrypt
2400.0,4212.77,942.15,496.077,32,encrypt
2400.0,4222.53,764.365,434.377,32,encrypt
2400.0,4227.87,941.571,536.025,32,encrypt
2500.0,75741.3,7939.27,4462.03,1,encrypt
2500.0,75797.4,7794.09,4434.24,1,encrypt
2500.0,83544.6,8749.64,4975.45,1,encrypt
2500.0,75887.9,7952.14,4521.87,1,encrypt
2500.0,75742.2,7940.23,4488.79,1,encrypt
2500.0,75925.5,7899.43,4496.55,1,encrypt
2500.0,75834.5,7939.24,4415.62,1,encrypt
2500.0,75876.9,7954.97,4476.71,1,encrypt
2500.0,75711.3,7931.26,4504.56,1,encrypt
2500.0,75702.1,7748.57,4459,1,encrypt
2500.0,37950.5,4318.91,2524.73,2,encrypt
2500.0,37856.8,4598.67,2795.01,2,encrypt
2500.0,37871.9,4586.48,2818.61,2,encrypt
2500.0,37877.4,4618.83,2880.48,2,encrypt
2500.0,37810.7,4594.2,2904.11,2,encrypt
2500.0,37898.2,4598.97,2830.54,2,encrypt
2500.0,37846.9,4358.58,2871.23,2,encrypt
2500.0,37862.4,4616.11,2777.83,2,encrypt
2500.0,37892.8,4522.95,2764.92,2,encrypt
2500.0,38004.4,4295.61,2539.85,2,encrypt
2500.0,18962.3,2541.48,1578.17,4,encrypt
2500.0,18941.8,2536.25,1575.5,4,encrypt
2500.0,18949.9,2362.25,1544.77,4,encrypt
2500.0,18947.6,2332.39,1625.04,4,encrypt
2500.0,18962.1,2544.72,1650.9,4,encrypt
2500.0,18968.9,2550.15,1651.37,4,encrypt
2500.0,19018.7,2548.88,1674.09,4,encrypt
2500.0,18942,2553.76,1668.47,4,encrypt
2500.0,18940.2,2550.58,1674.15,4,encrypt
2500.0,18949.8,2291.09,1501.67,4,encrypt
2500.0,9542.73,1529.15,865.356,8,encrypt
2500.0,9489.5,1520.75,1018.03,8,encrypt
2500.0,9491.77,1514.07,1071.63,8,encrypt
2500.0,12601.9,1852.45,1152.72,8,encrypt
2500.0,9489.32,1216.54,934.169,8,encrypt
2500.0,9491.02,1514.38,1074.11,8,encrypt
2500.0,9490.76,1525.48,989.811,8,encrypt
2500.0,10417.1,1663.05,1103.82,8,encrypt
2500.0,9520.47,1535.02,1040.7,8,encrypt
2500.0,9503.28,1536.93,934.502,8,encrypt
2500.0,7363.79,1309.56,951.898,16,encrypt
2500.0,5055.52,1071.18,779.476,16,encrypt
2500.0,8040.88,1362.44,978.468,16,encrypt
2500.0,5228.34,1017.23,523.1,16,encrypt
2500.0,4837.12,1051.7,815.671,16,encrypt
2500.0,8000.93,1379.03,856.561,16,encrypt
2500.0,5733.69,857.801,766.871,16,encrypt
2500.0,5428.47,1078.74,736.219,16,encrypt
2500.0,6375.92,1209.29,903.847,16,encrypt
2500.0,4044.66,948.634,582.022,32,encrypt
2500.0,4047.25,939.893,498.989,32,encrypt
2500.0,4055.09,543.677,593.078,32,encrypt
2500.0,4292.74,881.126,693.345,32,encrypt
2500.0,4051.12,957.196,756.962,32,encrypt
2500.0,4350.48,1020.72,814.437,32,encrypt
2500.0,4050.76,951.778,499.717,32,encrypt
2500.0,4047.79,947.601,680.077,32,encrypt
2500.0,4081.92,791.14,546.478,32,encrypt
2500.0,4301.5,1004.59,412.83,32,encrypt
2700.0,70113.8,7513.85,4341.01,1,encrypt
2700.0,70145.9,7514.71,4376.29,1,encrypt
2700.0,77147.2,8261.97,4757.09,1,encrypt
2700.0,70113.1,7512.6,4397.14,1,encrypt
2700.0,76926.6,8234.96,4819.84,1,encrypt
2700.0,76901,8259.41,4806.65,1,encrypt
2700.0,70237.2,7521.67,4360.57,1,encrypt
2700.0,70175.8,7394.03,4324.74,1,encrypt
2700.0,77338.1,8283.5,4757.52,1,encrypt
2700.0,70164.2,7519.81,4342.04,1,encrypt
2700.0,38747.6,4510.63,2764.52,2,encrypt
2700.0,35064.9,4436.37,2755.31,2,encrypt
2700.0,35065.2,4119.31,2585.08,2,encrypt
2700.0,35090.3,4410.47,2735.93,2,encrypt
2700.0,35029,4350.19,2755.26,2,encrypt
2700.0,35115.5,4158.46,2584.14,2,encrypt
2700.0,35044.3,4235.96,2794.65,2,encrypt
2700.0,35120.8,4321.12,2671.38,2,encrypt
2700.0,35048.1,4437.06,2814.7,2,encrypt
2700.0,35101.6,4367.28,2684.61,2,encrypt
2700.0,17551.7,2473.78,1581.71,4,encrypt
2700.0,17547.8,2487.53,1649.72,4,encrypt
2700.0,17536.8,2468.53,1573.55,4,encrypt
2700.0,17551.6,2487.54,1531.24,4,encrypt
2700.0,17543.9,2471.67,1484.78,4,encrypt
2700.0,17561.4,2283.68,1606.2,4,encrypt
2700.0,19271.4,2710.36,1712.75,4,encrypt
2700.0,17576.8,2339.08,1602.16,4,encrypt
2700.0,17555,2467.56,1672.75,4,encrypt
2700.0,17571.2,2489.23,1600.62,4,encrypt
2700.0,9646.52,1655.69,1045.38,8,encrypt
2700.0,8810.34,1225.38,993.796,8,encrypt
2700.0,8800.74,1505.57,980.182,8,encrypt
2700.0,11740.4,1820.49,1196.52,8,encrypt
2700.0,8792.45,1512.35,976.118,8,encrypt
2700.0,11691.9,1825.57,1256.21,8,encrypt
2700.0,8792.69,1484.18,1106.17,8,encrypt
2700.0,11685.2,1813.02,1168.88,8,encrypt
2700.0,8830.12,1476.03,972.519,8,encrypt
2700.0,8800.59,1502.3,893.354,8,encrypt
2700.0,5364.3,1140.01,719.827,16,encrypt
2700.0,4853.91,1097.14,578.356,16,encrypt
2700.0,4733.11,906.168,710.975,16,encrypt
2700.0,4506.31,1071.12,816.359,16,encrypt
2700.0,6057.5,1225.87,778.873,16,encrypt
2700.0,4951.13,1105.56,856.984,16,encrypt
2700.0,4809.63,1092.25,808.772,16,encrypt
2700.0,4848.26,1090.5,777.037,16,encrypt
2700.0,6976.4,1376.76,964.163,16,encrypt
2700.0,4691.86,1088.14,853.101,16,encrypt
2700.0,3753.06,968.359,565.12,32,encrypt
2700.0,3757.55,965.563,505.896,32,encrypt
2700.0,3756.01,810.698,390.029,32,encrypt
2700.0,4005.64,1035.14,638.517,32,encrypt
2700.0,3768.03,975.289,782.439,32,encrypt
2700.0,3758.57,666.364,462.979,32,encrypt
2700.0,3743.76,976.36,786.61,32,encrypt
2700.0,3773.86,977.38,559.995,32,encrypt
2700.0,3748.29,972.115,780.182,32,encrypt
2700.0,3750.02,971.965,777.809,32,encrypt
2800.0,67685.9,7330.74,4288.69,1,encrypt
2800.0,67715.4,7334.11,4318.32,1,encrypt
2800.0,67664.1,7329.48,4319.22,1,encrypt
2800.0,67665.2,7331.88,4317.06,1,encrypt
2800.0,67652.4,7325.72,4318.77,1,encrypt
2800.0,67685.2,7235.32,4261.6,1,encrypt
2800.0,67606.2,7315.91,4282.58,1,encrypt
2800.0,67726.1,7327.65,4303.29,1,encrypt
2800.0,67662.4,7306.48,4303.39,1,encrypt
2800.0,67625.6,7320.03,4297.66,1,encrypt
2800.0,33836.1,4257.35,2700.53,2,encrypt
2800.0,33938.4,4178.12,2519.32,2,encrypt
2800.0,33838.2,4299.8,2632.29,2,encrypt
2800.0,33809.9,4361.6,2819.28,2,encrypt
2800.0,33837.9,4360.78,2833.51,2,encrypt
2800.0,37161.4,4792.12,3007.28,2,encrypt
2800.0,33824.2,4340.88,2786.44,2,encrypt
2800.0,33838.5,4233.42,2644.11,2,encrypt
2800.0,33827.7,4361.84,2828.93,2,encrypt
2800.0,33945.3,4213.9,2792.52,2,encrypt
2800.0,18568,2679.99,1815.12,4,encrypt
2800.0,16920.9,2266.8,1560.77,4,encrypt
2800.0,16930.5,2453.42,1478.16,4,encrypt
2800.0,16942.4,2457.18,1681.49,4,encrypt
2800.0,16925.1,2446.13,1590.23,4,encrypt
2800.0,16923.3,2449.7,1486.53,4,encrypt
2800.0,16928.3,2472.29,1491.34,4,encrypt
2800.0,16938.3,2463.17,1690.55,4,encrypt
2800.0,16962.2,2251.19,1548.14,4,encrypt
2800.0,16934.3,2258.3,1603.7,4,encrypt
2800.0,8500.75,1342.78,1046.44,8,encrypt
2800.0,9478.99,1678.99,1230.14,8,encrypt
2800.0,8511.12,1503.07,975.361,8,encrypt
2800.0,12970.6,1965.23,1226.91,8,encrypt
2800.0,8486.2,1496.75,1040.55,8,encrypt
2800.0,8538.64,1516.1,973.08,8,encrypt
2800.0,8495.33,1511.62,872.922,8,encrypt
2800.0,11915.9,1873.46,1246.52,8,encrypt
2800.0,8507.96,1470.91,1044.75,8,encrypt
2800.0,8485.19,1495.9,1013.64,8,encrypt
2800.0,4283.78,1070.87,855.136,16,encrypt
2800.0,6000.66,1248.66,926.628,16,encrypt
2800.0,4563.6,1094.89,770.416,16,encrypt
2800.0,4588.02,1098.02,853.703,16,encrypt
2800.0,4677.31,1100.73,795.457,16,encrypt
2800.0,5115.99,1141.98,699.122,16,encrypt
2800.0,4663.52,1100.25,581.884,16,encrypt
2800.0,4402.12,1088.41,859.028,16,encrypt
2800.0,6164.35,1268.38,904.112,16,encrypt
2800.0,4971.94,277.419,244.641,16,encrypt
2800.0,3642.9,985.873,617.918,32,encrypt
2800.0,3636.77,989.163,794.3,32,encrypt
2800.0,3620.27,861.319,690.145,32,encrypt
2800.0,3632.1,985.175,675.008,32,encrypt
2800.0,3620.8,970.808,393.452,32,encrypt
2800.0,3631.26,773.203,523.404,32,encrypt
2800.0,3617.92,981.351,355.52,32,encrypt
2800.0,3631.82,985.223,514.984,32,encrypt
2800.0,3621.1,899.26,673.192,32,encrypt
2800.0,3907.85,889.744,472.304,32,encrypt
2900.0,72114.5,7914.55,4606.84,1,encrypt
2900.0,65432.2,7170.53,4250.13,1,encrypt
2900.0,65276.3,7147.4,4193.46,1,encrypt
2900.0,65724.8,7091.03,4235.05,1,encrypt
2900.0,65372,7163.25,4214.08,1,encrypt
2900.0,65346.2,7069.47,4220.53,1,encrypt
2900.0,65300,7140.25,4233.57,1,encrypt
2900.0,72127.6,7852.3,4625.87,1,encrypt
2900.0,65360.9,7152.51,4209.97,1,encrypt
2900.0,71773.3,7855.17,4543.22,1,encrypt
2900.0,32746.8,4153.31,2520.79,2,encrypt
2900.0,36042.7,4335.97,2712.24,2,encrypt
2900.0,32784.9,3797.51,2462.75,2,encrypt
2900.0,32705.7,4171.68,2637.14,2,encrypt
2900.0,36137.9,4636.08,2949.09,2,encrypt
2900.0,35994.4,4368.93,2758.53,2,encrypt
2900.0,32659.7,4300.24,2720.09,2,encrypt
2900.0,32695.8,4090.44,2669.44,2,encrypt
2900.0,32762.6,4102.33,2431.5,2,encrypt
2900.0,32656.1,4301.63,2686.18,2,encrypt
2900.0,16363.1,2136.25,1568.42,4,encrypt
2900.0,16343.4,2426.79,1590.99,4,encrypt
2900.0,16356.5,1640.09,1074.74,4,encrypt
2900.0,16349.7,2428.59,1468.52,4,encrypt
2900.0,16358.7,2456.45,1661.61,4,encrypt
2900.0,17990.9,2669.58,1671.14,4,encrypt
2900.0,16366.5,2432.65,1475.84,4,encrypt
2900.0,16346.7,2427.13,1649.64,4,encrypt
2900.0,16371.5,2472.64,1599.23,4,encrypt
2900.0,16361.5,2424.24,1563.57,4,encrypt
2900.0,8244.11,1215.82,987.608,8,encrypt
2900.0,8227.18,1511.87,933.847,8,encrypt
2900.0,8197.12,1508.53,1047.74,8,encrypt
2900.0,8197.39,1226.56,976.333,8,encrypt
2900.0,8189.65,1513.23,934.389,8,encrypt
2900.0,8199.29,1505.97,907.497,8,encrypt
2900.0,8222.16,1494.89,963.557,8,encrypt
2900.0,8413.13,1529.27,1048.54,8,encrypt
2900.0,8195.72,1515.08,963.922,8,encrypt
2900.0,8191.79,1503.49,888.547,8,encrypt
2900.0,6048.63,1266.78,909.12,16,encrypt
2900.0,5522.53,1224.86,872.764,16,encrypt
2900.0,4984.18,1157.68,767.445,16,encrypt
2900.0,4288.9,1100.26,539.169,16,encrypt
2900.0,4380.59,1111.68,842.523,16,encrypt
2900.0,4989.98,1220.25,630.524,16,encrypt
2900.0,4206.54,1096.86,769.38,16,encrypt
2900.0,4415.95,1110.87,621.002,16,encrypt
2900.0,5729.08,1320.94,878.721,16,encrypt
2900.0,4548.63,1115.22,842.059,16,encrypt
2900.0,3502.95,993.925,767.652,32,encrypt
2900.0,3768.73,908.95,508.393,32,encrypt
2900.0,3520.25,942.18,710.327,32,encrypt
2900.0,3502.19,989.591,434.131,32,encrypt
2900.0,3505.11,997.924,726.526,32,encrypt
2900.0,3490.55,1001.13,447.325,32,encrypt
2900.0,3494.5,991.22,717.457,32,encrypt
2900.0,3497.27,986.986,456.141,32,encrypt
2900.0,3509.92,840.744,761.204,32,encrypt
2900.0,3508.74,988.496,533.983,32,encrypt
2901.0,49986.3,6614.76,4211.08,1,encrypt
2901.0,50012,6408.89,4225.53,1,encrypt
2901.0,49958.1,6608.4,4147.35,1,encrypt
2901.0,49991.3,6622.15,4248.64,1,encrypt
2901.0,49979.3,6620.31,4237.61,1,encrypt
2901.0,49930.1,6596.22,4169.95,1,encrypt
2901.0,50018,6616.24,4210.21,1,encrypt
2901.0,49956.3,6610.87,4276.72,1,encrypt
2901.0,49983,6607.96,4180.45,1,encrypt
2901.0,54838.4,7236.75,4702.6,1,encrypt
2901.0,26419.8,3890.48,2462.78,2,encrypt
2901.0,26408.6,3889.67,2503.62,2,encrypt
2901.0,24997.4,4439.36,3050.7,2,encrypt
2901.0,24935.8,4433.67,3140.88,2,encrypt
2901.0,24926.5,4434.85,3063.02,2,encrypt
2901.0,25082,4371.35,3156.08,2,encrypt
2901.0,24990,4366.13,3136.98,2,encrypt
2901.0,24963.7,4293.08,3221.53,2,encrypt
2901.0,24934.7,4436.62,3097.49,2,encrypt
2901.0,24930.9,4443.14,3087.09,2,encrypt
2901.0,13191.8,2575.56,1663.14,4,encrypt
2901.0,13177.1,2576.39,1842.11,4,encrypt
2901.0,13178.8,2579.73,1741.85,4,encrypt
2901.0,14513.8,2597.17,1966.19,4,encrypt
2901.0,13337.4,2223.71,1818.92,4,encrypt
2901.0,13180,2578.66,1746.02,4,encrypt
2901.0,14483,2829.45,1916.96,4,encrypt
2901.0,13177.8,2479.51,1710.23,4,encrypt
2901.0,13177.7,2567.79,1858.38,4,encrypt
2901.0,13230.5,2637.13,1807.83,4,encrypt
2901.0,6995.68,1636.37,1179.79,8,encrypt
2901.0,7763.02,1786.45,1342.53,8,encrypt
2901.0,9100.21,1951.34,1388.9,8,encrypt
2901.0,6996.58,1660.16,1143.41,8,encrypt
2901.0,7004.43,1625.63,1182.98,8,encrypt
2901.0,7105.44,1712.62,1011.01,8,encrypt
2901.0,7001.95,1644.06,974.382,8,encrypt
2901.0,6995.68,1639.66,1166.88,8,encrypt
2901.0,6996.58,1653.69,934.096,8,encrypt
2901.0,6996.98,1661.52,1274.42,8,encrypt
2901.0,3811.46,1251.17,755.013,16,encrypt
2901.0,3989.63,1257.3,738.599,16,encrypt
2901.0,5780.13,1490.83,1031.12,16,encrypt
2901.0,3931.39,711.855,737.171,16,encrypt
2901.0,4101.49,1299.65,873.636,16,encrypt
2901.0,5780.45,1489.55,1115.38,16,encrypt
2901.0,3994.49,1353.07,764.782,16,encrypt
2901.0,4356.61,1380.48,1031.65,16,encrypt
2901.0,3696.36,1239.39,993.863,16,encrypt
2901.0,6124,1599.07,1202.01,16,encrypt
2901.0,3270.11,1008.43,382.781,32,encrypt
2901.0,3086.8,933.098,753.515,32,encrypt
2901.0,3080.14,1142.24,619.612,32,encrypt
2901.0,3076.14,1131.42,550.497,32,encrypt
2901.0,3284.11,1210.92,447.854,32,encrypt
2901.0,3094.07,1140.38,969.978,32,encrypt
2901.0,3077.6,1133.7,722.748,32,encrypt
2901.0,3069.85,1125.2,557.792,32,encrypt
2901.0,3069.21,1126.09,416.714,32,encrypt
2901.0,3079.84,1140.59,467.738,32,encrypt
2500.0,5276.64,1143.76,721.581,16,encrypt
2300.0,82250,8414.15,4745.16,1,encrypt
